time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986770.7735267,-3.76,-0.75,8.91,0.26222222222222225,-0.4011111111111111,-0.65,-0.007635815477475192,-0.00545415391248228,-0.002181661564992912,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.1980955466194825,-0.03321524344269121,0.9795530980892463,0.011429349777244264,0.2472206304085751,0.34469892955945086,0.1423064300506259
1589986770.7824578,-3.79,-0.74,8.88,0.26222222222222225,-0.4011111111111111,-0.65,-0.002181661564992912,-0.0032724923474893677,-0.001090830782496456,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.19807389589110197,-0.03321461579034943,0.9795575570421295,0.01142425078835728,0.27340573595297823,0.2795642795680213,0.1423064300506259
1589986770.7906182,-3.76,-0.73,8.91,0.26222222222222225,-0.4011111111111111,-0.65,0.0,-0.00545415391248228,0.001090830782496456,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.1980804710003614,-0.0332145336821168,0.9795562276640112,0.011424473957530412,0.27340573595297823,0.2795642795680213,0.1413993924504079
1589986770.8029563,-3.77,-0.73,9.04,0.26222222222222225,-0.4011111111111111,-0.65,0.0,0.001090830782496456,0.0,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.19807660317270362,-0.033212442367147994,0.9795569903065029,0.011432221535553908,0.2472206304085751,0.3593288242735007,0.14185155586391207
1589986770.8096447,-3.77,-0.72,9.08,0.27,-0.38666666666666666,-0.65,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.19807638830520627,-0.0332135132572283,0.9795569351700587,0.011437556265152516,0.2472206304085751,0.3593288242735007,0.14185155586391207
1589986770.8196301,-3.76,-0.73,9.07,0.27,-0.38666666666666666,-0.65,0.0,0.0,-0.001090830782496456,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.19810511972680347,-0.033229035269873954,0.9795505370558333,0.011442819001052682,0.29969651553482884,0.35199575785121906,0.14185155586391207
,,,,,,,,,,,,,-0.1980998009674852,-0.033251408506646644,0.9795509084640904,0.011438112437894069,,,
1589986770.8330994,-3.77,-0.74,8.9,0.27,-0.38666666666666666,-0.65,-0.002181661564992912,0.004363323129985824,-0.001090830782496456,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.1980862608442803,-0.033279340483247634,0.979552769108788,0.011432029261565347,0.29969651553482884,0.35199575785121906,0.14185155586391207
1589986770.8435447,-3.77,-0.72,8.94,0.27,-0.38666666666666666,-0.65,-0.004363323129985824,-0.001090830782496456,0.0,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.1980930978224845,-0.03330333155498719,0.9795505846688958,0.011430869488122705,0.2962453376934545,0.39510843012815433,0.14185155586391207
1589986770.8565342,-3.77,-0.74,8.92,0.27,-0.38666666666666666,-0.65,-0.004363323129985824,-0.002181661564992912,0.0,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.19810120933917597,-0.03334057217673559,0.9795476659524333,0.011431851662101897,0.3696522432444459,0.2779605947898692,0.1413993924504079
1589986770.8627875,-3.75,-0.75,8.92,0.28444444444444444,-0.38666666666666666,-0.6288888888888889,-0.007635815477475192,0.002181661564992912,-0.001090830782496456,3.175408407847183,-0.3981532356112064,0.0916297857297023,-0.1981075949635495,-0.03337852541511067,0.979545094790131,0.011430753757491021,0.3696522432444459,0.2779605947898692,0.1413993924504079
