time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996021.9254391,-3.95,-0.89,8.96,0.31222222222222223,-0.3422222222222222,-0.6166666666666667,0.001090830782496456,0.002181661564992912,0.0032724923474893677,3.24413074714446,-0.42433317439112134,0.10362892433716332,-0.20794930212566823,-0.030337397587707142,0.9754802254967857,0.0653839408248934,0.39510843012815433,0.4778809308314024,0.12422186501669152
1589996021.9323692,-3.96,-0.96,9.01,0.32,-0.3244444444444444,-0.6111111111111112,-0.002181661564992912,-0.002181661564992912,0.0032724923474893677,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20793646668303134,-0.030321639426644648,0.9754845628517451,0.06536735916187174,0.39510843012815433,0.4778809308314024,0.11111587530804742
1589996021.9441936,-3.97,-0.95,8.97,0.32,-0.3244444444444444,-0.6111111111111112,0.002181661564992912,-0.002181661564992912,0.0032724923474893677,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.207937492474661,-0.030332580713771762,0.9754845885224671,0.06535863619863859,0.46924345517404525,0.4778809308314024,0.12386894025280185
1589996021.9556904,-3.95,-0.95,8.86,0.32,-0.3244444444444444,-0.6111111111111112,-0.002181661564992912,0.0,0.001090830782496456,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20794196387680994,-0.030341444530490553,0.9754839772520119,0.06534941872316166,0.2162394792512031,0.4778809308314024,0.12386894025280185
1589996021.9623327,-3.96,-0.95,8.89,0.32,-0.3244444444444444,-0.6111111111111112,-0.0032724923474893677,0.001090830782496456,0.002181661564992912,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20792778011668372,-0.030360681191224155,0.9754890640710805,0.0653096713441459,0.2162394792512031,0.461304233506186,0.1105725338190705
1589996021.978219,-3.95,-0.9,9.0,0.32,-0.3244444444444444,-0.6111111111111112,-0.0032724923474893677,-0.002181661564992912,0.004363323129985824,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.2079244898076632,-0.030359413745616407,0.9754902806276763,0.06530256454522139,0.25500212132341,0.42056425696985505,0.1105725338190705
1589996021.984794,-3.95,-0.9,9.03,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0,-0.001090830782496456,0.002181661564992912,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.2079290312605366,-0.03035729218098988,0.9754899450976385,0.06529410221374486,0.25500212132341,0.42056425696985505,0.12457667438302403
1589996021.9928732,-3.94,-0.93,9.04,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0,0.001090830782496456,0.002181661564992912,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20792263987950588,-0.030341656591948,0.9754915764361305,0.06529735065794519,0.25500212132341,0.42056425696985505,0.12457667438302403
1589996022.0029025,-3.95,-0.94,8.92,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0032724923474893677,-0.001090830782496456,0.0,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20791092105830367,-0.030334134634729955,0.9754950313649275,0.06528654503792405,0.2398715985685605,0.45321431320689676,0.1208422397568251
1589996022.0138936,-3.94,-0.95,8.93,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.001090830782496456,-0.002181661564992912,0.002181661564992912,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20790450176155745,-0.0303270208139472,0.9754969600025284,0.0652814750266441,0.26040171388951255,0.45321431320689676,0.1208422397568251
1589996022.0255375,-3.95,-0.92,8.96,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.001090830782496456,-0.001090830782496456,0.001090830782496456,3.2452215779269564,-0.42433317439112134,0.10362892433716332,-0.20791064677876983,-0.03031584546958846,0.9754974570676745,0.06525966383607897,0.26040171388951255,0.39510843012815433,0.12351788546133634
